Time,Load Cell,Moving Forward
3846602.0,-0.01178264,0.0
3846680.0,0.00812806,0.0
3846758.0,0.00330284,0.0
3846836.0,-0.01325573,0.0
3846914.0,-0.02107773,0.0
3846992.0,-0.00898905,0.0
3847071.0,-0.00299554,0.0
3847149.0,-0.00390987,0.0
3847227.0,0.00294728,0.0
3847305.0,-0.00131933,0.0
3847383.0,0.00335353,0.0
3847461.0,-0.00431612,0.0
3847539.0,-0.00385895,0.0
3847617.0,-0.00700811,0.0
3847696.0,0.01305495,0.0
3847774.0,0.00619803,0.0
3847852.0,-0.00832868,0.0
3847930.0,-0.02316027,0.0
3848008.0,-0.00609393,0.0
3848086.0,0.00040757,0.0
3848164.0,-0.03220141,0.0
3848242.0,-0.00319867,0.0
3848321.0,-0.00599226,0.0
3848399.0,0.01102332,0.0
3848477.0,0.0008139,0.0
3848555.0,-0.02691895,0.0
3848633.0,-0.01239224,0.0
3848711.0,-0.00746527,0.0
3848789.0,0.0262104,0.0
3848867.0,0.01087089,0.0
3848945.0,-0.00330027,0.0
3849023.0,-0.00497641,0.0
3849102.0,-0.00197961,0.0
3849180.0,-0.0011162,0.0
3849258.0,0.01574701,0.0
3849336.0,-0.0010146,0.0
3849414.0,0.0035568,0.0
3849492.0,-0.01701433,0.0
3849570.0,0.01036303,0.0
3849648.0,-0.00350339,0.0
3849727.0,0.00594399,0.0
3849805.0,-0.00924301,0.0
3849883.0,0.00396313,0.0
3849961.0,0.00904238,0.0
3850039.0,0.01818512,0.0
3850117.0,-0.01604924,0.0
3850195.0,-0.000913,0.0
3850273.0,0.00655352,0.0
3850352.0,-0.00660178,0.0
3850430.0,-0.0101065,0.0
3850508.0,-0.00441772,0.0
3850586.0,0.00645192,0.0
3850664.0,0.01208994,0.0
3850742.0,0.00685832,0.0
3850820.0,-0.01462699,0.0
3850898.0,-0.00223365,0.0
3850976.0,0.00980435,0.0
3851054.0,0.00812806,0.0
3851133.0,0.00040757,0.0
3851211.0,-0.01797942,0.0
3851289.0,0.00320117,0.0
3851367.0,-0.00629706,0.0
3851445.0,-0.00299554,0.0
3851523.0,-0.00258922,0.0
3851601.0,0.01396928,0.0
3851679.0,-0.0027415,0.0
3851757.0,0.01569625,0.0
3851836.0,-0.00472244,0.0
3851914.0,0.00675664,0.0
3851992.0,-0.00370659,0.0
3852070.0,-0.0125446,0.0
3852148.0,-0.00345263,0.0
3852226.0,-0.01168111,0.0
3852304.0,-0.00015111,0.0
3852383.0,-0.00065904,0.0
3852461.0,0.00914398,0.0
3852539.0,-0.00208121,0.0
3852617.0,-0.00512892,0.0
3852695.0,0.00746777,0.0
3852773.0,0.00914398,0.0
3852851.0,-0.00482404,0.0
3852929.0,-0.00472244,0.0
3853007.0,-0.01274765,0.0
3853086.0,-0.00690651,0.0
3853164.0,0.00203295,0.0
3853242.0,0.0014235,0.0
3853320.0,-0.01066526,0.0
3853398.0,-0.01777629,0.0
3853476.0,-0.00472244,0.0
3853554.0,0.00609636,0.0
3853632.0,-0.00142093,0.0
3853710.0,-0.0011162,0.0
3853789.0,0.00949955,0.0
3853867.0,-0.023465,0.0
3853945.0,-0.0030463,0.0
3854023.0,0.00462342,0.0
3854101.0,0.0100074,0.0
3854179.0,-0.00457015,0.0
3854257.0,0.02392466,0.0
3854335.0,-0.01747142,0.0
3854413.0,0.01107409,0.0
3854492.0,0.01986118,0.0
3854570.0,0.00340437,0.0
3854648.0,0.00695992,0.0
3854726.0,-0.00218281,0.0
3854804.0,-0.00782083,0.0
3854882.0,-0.01264613,0.0
3854960.0,-0.00822716,0.0
3855038.0,0.0118359,0.0
3855117.0,0.0167121,0.0
3855195.0,-0.00142093,0.0
3855273.0,0.01711835,0.0
3855351.0,-0.00451932,0.0
3855429.0,-0.00903981,0.0
3855507.0,0.00218531,0.0
3855585.0,0.01605182,0.0
3855663.0,0.02463579,0.0
3855741.0,0.00782333,0.0
3855820.0,0.00086474,0.0
3855898.0,0.00599476,0.0
3855976.0,0.00741693,0.0
3856054.0,0.00482662,0.0
3856132.0,-0.00523044,0.0
3856210.0,-0.02168726,0.0
3856288.0,-0.01290016,0.0
3856366.0,0.00563927,0.0
3856444.0,0.01275022,0.0
3856523.0,0.00695992,0.0
3856601.0,-0.00573837,0.0
3856679.0,0.00523287,0.0
3856757.0,-0.00401139,0.0
3856835.0,5.201e-05,0.0
3856913.0,0.02260401,0.0
3856991.0,0.01163285,0.0
3857069.0,5.201e-05,0.0
3857148.0,0.00492814,0.0
3857226.0,-0.02290631,0.0
3857304.0,0.00172823,0.0
3857382.0,0.00056001,0.0
3857460.0,0.00873758,0.0
3857538.0,-0.00020188,0.0
3857616.0,-0.00431612,0.0
3857694.0,0.0014235,0.0
3857772.0,-0.0099033,0.0
3857851.0,-0.00929385,0.0
3857929.0,-0.00106529,0.0
3858007.0,-0.00497641,0.0
3858085.0,0.00574094,0.0
3858163.0,-0.02519198,0.0
3858241.0,-0.00858272,0.0
3858319.0,-0.00223365,0.0
3858397.0,0.00243935,0.0
3858475.0,-0.01091915,0.0
3858554.0,-0.00208121,0.0
3858632.0,0.00198219,0.0
3858710.0,0.00533447,0.0
3858788.0,0.00497898,0.0
3858866.0,0.00599476,0.0
3858944.0,0.00614719,0.0
3859022.0,-0.01350961,0.0
3859100.0,0.01031212,0.0
3859178.0,0.0083821,0.0
3859257.0,-0.02503961,0.0
3859335.0,-0.00096376,0.0
3859413.0,-0.00330027,0.0
3859491.0,-0.01361114,0.0
3859569.0,-0.00086224,0.0
3859647.0,-0.00467168,0.0
3859725.0,0.00330284,0.0
3859803.0,0.0012203,0.0
3859882.0,-0.00741451,0.0
3859960.0,0.02895323,0.0
3860038.0,-0.00426528,0.0
3860116.0,-0.00238594,0.0
3860194.0,-0.00197961,0.0
3860272.0,-0.02011264,0.0
3860350.0,-0.00533197,0.0
3860428.0,0.00883926,0.0
3860506.0,-0.0097001,0.0
3860585.0,0.00426785,0.0
3860663.0,-0.00787167,0.0
3860741.0,-0.01884291,0.0
3860819.0,0.01722003,0.0
3860897.0,0.02123267,0.0
3860975.0,-0.00035431,0.0
3861053.0,0.00711221,0.0
3861131.0,0.00442022,0.0
3861209.0,-0.00548433,0.0
3861288.0,0.00492814,0.0
3861366.0,0.00828057,0.0
3861444.0,0.01325815,0.0
3861522.0,-0.01792858,0.0
3861600.0,-0.01356045,0.0
3861678.0,0.01396928,0.0
3861756.0,-0.01178264,0.0
3861834.0,-0.02321104,0.0
3861913.0,-0.01005574,0.0
3861991.0,0.00218531,0.0
3862069.0,-0.00553517,0.0
3862147.0,-0.000405,0.0
3862225.0,-0.01366198,0.0
3862303.0,-0.0105129,0.0
3862381.0,-0.00208121,0.0
3862459.0,-0.00558593,0.0
3862537.0,0.0035568,0.0
3862616.0,-0.00675422,0.0
3862694.0,0.00035681,0.0
3862772.0,-0.00873508,0.0
3862850.0,-0.00873508,0.0
3862928.0,0.00883926,0.0
3863006.0,-0.02153482,0.0
3863084.0,-0.00822716,0.0
3863162.0,-0.01259536,0.0
3863240.0,0.00665512,0.0
3863319.0,0.00914398,0.0
3863397.0,-0.0139667,0.0
3863475.0,-0.0011162,0.0
3863553.0,-0.01132555,0.0
3863631.0,0.00919475,0.0
3863709.0,-0.0123414,0.0
3863787.0,-0.02341416,0.0
3863865.0,0.01574701,0.0
3863943.0,0.00563927,0.0
3864022.0,0.00188059,0.0
3864100.0,0.00944878,0.0
3864178.0,-0.00147176,0.0
3864256.0,-0.00604309,0.0
3864334.0,-0.00670338,0.0
3864412.0,-0.00568746,0.0
3864490.0,0.01422324,0.0
3864568.0,0.02402634,0.0
3864647.0,-0.01483019,0.0
3864725.0,-0.0141699,0.0
3864803.0,-0.00787167,0.0
3864881.0,0.0084837,0.0
3864959.0,0.03032449,0.0
3865037.0,0.00436938,0.0
3865115.0,-0.00086224,0.0
3865193.0,-0.01452546,0.0
3865271.0,-0.01076679,0.0
3865349.0,0.00914398,0.0
3865428.0,-0.0080748,0.0
3865506.0,-0.01584604,0.0
3865584.0,-0.000405,0.0
3865662.0,0.01691523,0.0
3865740.0,0.00960115,0.0
3865818.0,-0.01025886,0.0
3865896.0,0.00822973,0.0
3865974.0,-0.01239224,0.0
3866053.0,-0.00939537,0.0
3866131.0,-0.00538273,0.0
3866209.0,-0.01736982,0.0
3866287.0,-0.00238594,0.0
3866365.0,-0.00533197,0.0
3866443.0,0.00309964,0.0
3866521.0,0.01071852,0.0
3866599.0,0.00543607,0.0
3866678.0,-0.00177649,0.0
3866756.0,0.00177906,0.0
3866834.0,0.00299812,0.0
3866912.0,-0.00548433,0.0
3866990.0,0.00198219,0.0
3867068.0,-0.00949705,0.0
3867146.0,0.00914398,0.0
3867224.0,0.02123267,0.0
3867302.0,-0.00548433,0.0
3867380.0,-0.00106529,0.0
3867459.0,-0.00060828,0.0
3867537.0,-0.01356045,0.0
3867615.0,0.01996278,0.0
3867693.0,-0.00710978,0.0
3867771.0,-0.00309707,0.0
3867849.0,-0.00269082,0.0
3867927.0,0.01305495,0.0
3868005.0,-0.00263998,0.0
3868083.0,0.01305495,0.0
3868162.0,-0.00406215,0.0
3868240.0,0.00431869,0.0
3868318.0,0.00772181,0.0
3868396.0,-0.00553517,0.0
3868474.0,0.00340437,0.0
3868552.0,-0.01736982,0.0
3868630.0,0.00721381,0.0
3868709.0,0.00767097,0.0
3868787.0,0.01051532,0.0
3868865.0,0.00050918,0.0
3868943.0,0.00878835,0.0
3869021.0,-0.0105129,0.0
3869099.0,-0.0213317,0.0
3869177.0,0.00863598,0.0
3869255.0,-0.00812556,0.0
3869333.0,0.00208379,0.0
3869411.0,0.00873758,0.0
3869490.0,0.00274408,0.0
3869568.0,0.0053853,0.0
3869646.0,-0.00548433,0.0
3869724.0,-0.00309707,0.0
3869802.0,-0.00721131,0.0
3869880.0,0.00050918,0.0
3869958.0,-0.0033511,0.0
3870036.0,-0.01787782,0.0
3870115.0,-0.0147795,0.0
3870193.0,-0.01284933,0.0
3870271.0,0.00868682,0.0
3870349.0,-0.00345263,0.0
3870427.0,0.02189296,0.0
3870505.0,-0.01152867,0.0
3870583.0,0.01310579,0.0
3870661.0,-0.02376972,0.0
3870740.0,0.00396313,0.0
3870818.0,0.00980435,0.0
3870896.0,-0.02448085,0.0
3870974.0,0.0012203,0.0
3871052.0,0.01442644,0.0
3871130.0,-0.0216365,0.0
3871208.0,-0.00482404,0.0
3871286.0,0.02118183,0.0
3871364.0,-0.01203667,0.0
3871442.0,0.03393088,0.0
3871521.0,-0.01427143,0.0
3871599.0,0.02443259,0.0
3871677.0,-0.00644949,0.0
3871755.0,0.00558843,0.0
3871833.0,-0.00025271,0.0
3871911.0,0.02118183,0.0
3871989.0,-0.00665269,0.0
3872068.0,-0.01300169,0.0
3872146.0,0.00594399,0.0
3872224.0,-0.01706509,0.0
3872302.0,-0.00995413,0.0
3872380.0,-0.01366198,0.0
3872458.0,0.01899777,0.0
3872536.0,0.00594399,0.0
3872614.0,0.01620425,0.0
3872692.0,-0.01295085,0.0
3872771.0,-0.0027415,0.0
3872849.0,0.0013219,0.0
3872927.0,-0.01096999,0.0
3873005.0,0.01351219,0.0
3873083.0,0.00259164,0.0
3873161.0,0.01137881,0.0
3873239.0,-0.01711593,0.0
3873317.0,0.00675664,0.0
3873395.0,-0.00365583,0.0
3873473.0,-0.00624622,0.0
3873552.0,-0.00868425,0.0
3873630.0,0.00995656,0.0
3873708.0,-0.01670953,0.0
3873786.0,0.00254088,0.0
3873864.0,-0.00487488,0.0
3873942.0,0.00238851,0.0
3874020.0,-0.01777629,0.0
3874099.0,-0.02072217,0.0
3874177.0,-4.951e-05,0.0
3874255.0,-0.00731298,0.0
3874333.0,0.00177906,0.0
3874411.0,0.00944878,0.0
3874489.0,0.00299812,0.0
3874567.0,0.0083821,0.0
3874645.0,0.0035568,0.0
3874723.0,-0.00457015,0.0
3874802.0,0.00828057,0.0
3874880.0,0.00056001,0.0
3874958.0,-0.00716047,0.0
3875036.0,0.014274,0.0
3875114.0,-0.00980177,0.0
3875192.0,0.0053853,0.0
3875270.0,-0.00568746,0.0
3875348.0,-0.00233525,0.0
3875426.0,0.00767097,0.0
3875504.0,5.201e-05,0.0
3875583.0,-0.00157329,0.0
3875661.0,-0.00868425,0.0
3875739.0,0.0007123,0.0
3875817.0,-0.01147791,0.0
3875895.0,0.01772795,0.0
3875973.0,0.00340437,0.0
3876051.0,0.00787417,0.0
3876129.0,0.01366455,0.0
3876208.0,-0.01244293,0.0
3876286.0,0.00584247,0.0
3876364.0,-0.00746527,0.0
3876442.0,0.03052769,0.0
3876520.0,-0.00390987,0.0
3876598.0,0.01483276,0.0
3876676.0,0.00660428,0.0
3876754.0,0.00111878,0.0
3876833.0,-0.01543979,0.0
3876911.0,-0.01488103,0.0
3876989.0,0.01442644,0.0
3877067.0,-0.00086224,0.0
3877145.0,0.00259164,0.0
3877223.0,0.00584247,0.0
3877301.0,-0.01076679,0.0
3877379.0,-0.01168111,0.0
3877457.0,0.00645192,0.0
3877535.0,-0.02143322,0.0
3877614.0,0.00817897,0.0
3877692.0,-0.01183347,0.0
3877770.0,-0.00893828,0.0
3877848.0,-0.04474726,0.0
3877926.0,0.00843278,0.0
3878004.0,-0.01361114,0.0
3878082.0,0.01650898,0.0
3878160.0,-0.01828414,0.0
3878239.0,0.00949955,0.0
3878317.0,-0.01371281,0.0
3878395.0,0.02047078,0.0
3878473.0,-0.01290016,0.0
3878551.0,-0.01284933,0.0
3878629.0,0.0036584,0.0
3878707.0,-0.00299554,0.0
3878785.0,-0.01183347,0.0
3878863.0,0.00381069,0.0
3878942.0,-0.00690651,0.0
3879020.0,0.01960737,0.0
3879098.0,0.02245172,0.0
3879176.0,0.00020445,0.0
3879254.0,0.00726464,0.0
3879332.0,-0.00416368,0.0
3879410.0,0.00960115,0.0
3879488.0,0.00563927,0.0
3879566.0,-0.00243678,0.0
3879645.0,0.00208379,0.0
3879723.0,-0.00025271,0.0
3879801.0,-0.01731913,0.0
3879879.0,0.00853446,0.0
3879957.0,0.02255325,0.0
3880035.0,-0.00441772,0.0
3880113.0,0.00985503,0.0
3880191.0,-0.01300169,0.0
3880270.0,0.01229314,0.0
3880348.0,-0.00396055,0.0
3880426.0,0.00030597,0.0
3880504.0,0.00320117,0.0
3880582.0,0.00147419,0.0
3880660.0,0.01838832,0.0
3880738.0,-0.00197961,0.0
3880816.0,0.00218531,0.0
3880894.0,-0.00248762,0.0
3880973.0,-0.01315413,0.0
3881051.0,-0.00705895,0.0
3881129.0,0.01219154,0.0
3881207.0,0.01330899,0.0
3881285.0,0.01422324,0.0
3881363.0,0.01234397,0.0
3881441.0,0.0050805,0.0
3881519.0,0.00025529,0.0
3881597.0,0.00076314,0.0
3881675.0,-0.00523044,0.0
3881754.0,-0.01030962,0.0
3881832.0,0.00188059,0.0
3881910.0,-0.01305253,0.0
3881988.0,0.00569003,0.0
3882066.0,0.00137259,0.0
3882144.0,-0.00131933,0.0
3882222.0,0.00777249,0.0
3882301.0,-0.00299554,0.0
3882379.0,-0.01483019,0.0
3882457.0,0.01981042,0.0
3882535.0,0.00345513,0.0
3882613.0,0.0012203,0.0
3882691.0,-0.01777629,0.0
3882769.0,-0.00045584,0.0
3882847.0,-0.00578921,0.0
3882925.0,0.00660428,0.0
3883004.0,-0.00964933,0.0
3883082.0,0.02021682,0.0
3883160.0,-0.02295707,0.0
3883238.0,-0.00756687,0.0
3883316.0,-0.01366198,0.0
3883394.0,0.00756944,0.0
3883472.0,0.00767097,0.0
3883550.0,-0.00538273,0.0
3883628.0,-0.01066526,0.0
3883706.0,0.00614719,0.0
3883785.0,-0.03601085,0.0
3883863.0,-0.000405,0.0
3883941.0,0.00193135,0.0
3884019.0,0.00772181,0.0
3884097.0,-0.01259536,0.0
3884175.0,0.00929627,0.0
3884253.0,0.00127106,0.0
3884332.0,0.0301722,0.0
3884410.0,0.01422324,0.0
3884488.0,-0.0144747,0.0
3884566.0,0.00335353,0.0
3884644.0,-0.00197961,0.0
3884722.0,0.00624872,0.0
3884800.0,0.0120391,0.0
3884878.0,0.01325815,0.0
3884956.0,-0.01198584,0.0
3885035.0,-0.00380819,0.0
3885113.0,-0.0122398,0.0
3885191.0,-0.0030463,0.0
3885269.0,-0.01879207,0.0
3885347.0,-0.00457015,0.0
3885425.0,-0.00299554,0.0
3885503.0,-0.00020188,0.0
3885581.0,0.0213342,0.0
3885659.0,-0.03413151,0.0
3885737.0,-0.01168111,0.0
3885816.0,0.01376615,0.0
3885894.0,0.00375993,0.0
3885972.0,0.03667371,0.0
3886050.0,-0.00878585,0.0
3886128.0,-0.00512892,0.0
3886206.0,0.00035681,0.0
3886284.0,0.00309964,0.0
3886363.0,-0.0099033,0.0
3886441.0,0.00106786,0.0
3886519.0,0.00193135,0.0
3886597.0,0.00828057,0.0
3886675.0,-0.01112235,0.0
3886753.0,-0.00192885,0.0
3886831.0,0.01732155,0.0
3886909.0,0.0031504,0.0
3886987.0,-0.01117319,0.0
3887066.0,0.00172823,0.0
3887144.0,0.00294728,0.0
3887222.0,0.00914398,0.0
3887300.0,-0.00030348,0.0
3887378.0,0.01280106,0.0
3887456.0,-0.0010146,0.0
3887534.0,5.201e-05,0.0
3887612.0,0.01178521,0.0
3887690.0,0.00030597,0.0
3887769.0,-0.00177649,0.0
3887847.0,0.0104138,0.0
3887925.0,0.00756944,0.0
3888003.0,-0.01625244,0.0
3888081.0,-0.00431612,0.0
3888159.0,0.02062307,0.0
3888237.0,-0.0097001,0.0
3888315.0,-0.00065904,0.0
3888393.0,-0.0162016,0.0
3888471.0,-0.01726829,0.0
3888550.0,5.201e-05,0.0
3888628.0,-0.00553517,0.0
3888706.0,-0.00350339,0.0
3888784.0,0.0102106,0.0
3888862.0,-0.01427143,0.0
3888940.0,0.00442022,0.0
3889018.0,0.00167746,0.0
3889097.0,0.00030597,0.0
3889175.0,0.01539145,0.0
3889253.0,0.0036584,0.0
3889331.0,-0.00985261,0.0
3889409.0,0.00533447,0.0
3889487.0,0.00569003,0.0
3889565.0,-0.00279234,0.0
3889643.0,0.00762021,0.0
3889721.0,0.01640738,0.0
3889799.0,0.00975351,0.0
3889878.0,-0.01356045,0.0
3889956.0,-0.01406838,0.0
3890034.0,-0.01127479,0.0
3890112.0,-0.00639866,0.0
3890190.0,-0.00370659,0.0
3890268.0,0.01208994,0.0
3890346.0,-0.01863971,0.0
3890424.0,0.00177906,0.0
3890503.0,-0.00868425,0.0
3890581.0,0.00401389,0.0
3890659.0,0.00919475,0.0
3890737.0,-0.00482404,0.0
3890815.0,-0.00528113,0.0
3890893.0,-0.02077293,0.0
3890971.0,0.01127729,0.0
3891049.0,-0.00980177,0.0
3891127.0,-0.00980177,0.0
3891206.0,-0.00980177,0.0
3891284.0,0.00279484,0.0
3891362.0,-0.00883676,0.0
3891440.0,0.01142965,0.0
3891518.0,-0.00451932,0.0
3891596.0,-0.00700811,0.0
3891674.0,-0.00528113,0.0
3891752.0,-0.00472244,0.0
3891830.0,-0.0029447,0.0
3891909.0,-0.00167489,0.0
3891987.0,-0.00944621,0.0
3892065.0,-0.01056359,0.0
3892143.0,0.01127729,0.0
3892221.0,-0.00203053,0.0
3892299.0,0.00289644,0.0
3892377.0,-0.00863356,0.0
3892455.0,0.00020445,0.0
3892533.0,-0.00716047,0.0
3892612.0,0.0038616,0.0
3892690.0,-0.00070988,0.0
3892768.0,0.00472494,0.0
3892846.0,0.00665512,0.0
3892924.0,-0.00624622,0.0
3893002.0,-0.0028431,0.0
3893080.0,0.01523901,0.0
3893159.0,0.02341674,0.0
3893237.0,-0.00147176,0.0
3893315.0,-0.02087453,0.0
3893393.0,-0.00609393,0.0
3893471.0,-0.00065904,0.0
3893549.0,-0.01274765,0.0
3893627.0,0.00177906,0.0
3893705.0,0.00030597,0.0
3893783.0,0.00894086,0.0
3893862.0,0.01117561,0.0
3893940.0,0.0013219,0.0
3894018.0,-0.00213205,0.0
3894096.0,0.00370909,0.0
3894174.0,0.01097256,0.0
3894252.0,-0.00624622,0.0
3894330.0,0.00624872,0.0
3894408.0,-0.0125446,0.0
3894486.0,-0.01025886,0.0
3894565.0,-0.00411292,0.0
3894643.0,-0.0080748,0.0
3894721.0,0.01325815,0.0
3894799.0,0.01259786,0.0
3894877.0,0.00249011,0.0
3894955.0,-0.00477328,0.0
3895033.0,0.00589316,0.0
3895111.0,0.0038616,0.0
3895189.0,-0.00736367,0.0
3895268.0,0.03433721,0.0
3895346.0,0.01005823,0.0
3895424.0,-0.01564291,0.0
3895502.0,0.00482662,0.0
3895580.0,0.00447098,0.0
3895658.0,-0.00660178,0.0
3895736.0,0.01087089,0.0
3895814.0,-0.00106529,0.0
3895893.0,0.00873758,0.0
3895971.0,0.00660428,0.0
3896049.0,0.00624872,0.0
3896127.0,-0.00558593,0.0
3896205.0,0.02108023,0.0
3896283.0,-0.01808102,0.0
3896361.0,5.201e-05,0.0
3896439.0,-0.01503347,0.0
3896517.0,0.00731541,0.0
3896595.0,0.00482662,0.0
3896674.0,0.00828057,0.0
3896752.0,0.00086474,0.0
3896830.0,0.00706152,0.0
3896908.0,0.01747399,0.0
3896986.0,0.0012203,0.0
3897064.0,-0.00949705,0.0
3897142.0,0.00264255,0.0
3897220.0,-0.00157329,0.0
3897299.0,0.0166105,0.0
3897377.0,-0.01696357,0.0
3897455.0,0.00482662,0.0
3897533.0,0.00563927,0.0
3897611.0,0.02890239,0.0
3897689.0,-0.0011162,0.0
3897767.0,0.0166105,0.0
3897845.0,0.00934711,0.0
3897924.0,-0.00385895,0.0
3898002.0,-0.01030962,0.0
3898080.0,-0.00406215,0.0
3898158.0,-0.02036661,0.0
3898236.0,0.00462342,0.0
3898314.0,0.00543607,0.0
3898392.0,-0.00695742,0.0
3898470.0,0.00817897,0.0
3898548.0,0.00883926,0.0
3898626.0,0.01158209,0.0
3898705.0,-0.00802396,0.0
3898783.0,0.0031504,0.0
3898861.0,-0.00045584,0.0
3898939.0,-0.000913,0.0
3899017.0,-0.02168726,0.0
3899095.0,-0.00624622,0.0
3899173.0,0.00960115,0.0
3899251.0,0.00421717,0.0
3899329.0,0.00685832,0.0
3899408.0,-0.00182733,0.0
3899486.0,-0.00197961,0.0
3899564.0,0.0080773,0.0
3899642.0,-0.01691273,0.0
3899720.0,0.00284568,0.0
3899798.0,0.02626109,0.0
3899876.0,-0.01935076,0.0
3899954.0,-0.00736367,0.0
3900033.0,-0.02382056,0.0
3900111.0,0.00482662,0.0
3900189.0,-0.00736367,0.0
3900267.0,-0.00228434,0.0
3900345.0,-0.01112235,0.0
3900423.0,0.01528993,0.0
3900501.0,0.00416633,0.0
3900579.0,0.00670596,0.0
3900658.0,0.02549927,0.0
3900736.0,-0.01284933,0.0
3900814.0,-0.00832868,0.0
3900892.0,0.01401996,0.0
3900970.0,-0.01782698,0.0
3901048.0,0.00137259,0.0
3901126.0,-0.01137639,0.0
3901204.0,-0.00467168,0.0
3901282.0,0.01366455,0.0
3901360.0,-0.01178264,0.0
3901439.0,0.00360757,0.0
3901517.0,0.00254088,0.0
3901595.0,0.01493429,0.0
3901673.0,-0.00771923,0.0
3901751.0,-0.01137639,0.0
3901829.0,0.02849599,0.0
3901907.0,-0.00822716,0.0
3901985.0,0.02087711,0.0
3902063.0,0.00309964,0.0
3902142.0,-0.00548433,0.0
3902220.0,0.00949955,0.0
3902298.0,0.01955646,0.0
3902376.0,-0.01381441,0.0
3902454.0,0.00218531,0.0
3902532.0,-0.01437318,0.0
3902610.0,0.00335353,0.0
3902688.0,-0.00060828,0.0
3902767.0,-4.951e-05,0.0
3902845.0,-0.00482404,0.0
3902923.0,-0.01919839,0.0
3903001.0,-0.00076056,0.0
3903079.0,-0.00035431,0.0
3903157.0,-0.02310944,0.0
3903235.0,0.00924558,0.0
3903313.0,0.01991209,0.0
3903392.0,-0.01686197,0.0
3903470.0,-0.00131933,0.0
3903548.0,0.021639,0.0
3903626.0,-0.01676037,0.0
3903704.0,-0.00634782,0.0
3903782.0,-0.01493171,0.0
3903860.0,0.0030488,0.0
3903938.0,0.01310579,0.0
3904016.0,-0.01513499,0.0
3904095.0,0.01462956,0.0
3904173.0,-0.00223365,0.0
3904251.0,-0.00888745,0.0
3904329.0,0.00569003,0.0
3904407.0,0.00086474,0.0
3904485.0,-0.00741451,0.0
3904563.0,-0.02270319,0.0
3904641.0,0.00045841,0.0
3904719.0,-0.00583989,0.0
3904798.0,0.0232643,0.0
3904876.0,0.00492814,0.0
3904954.0,-0.00070988,0.0
3905032.0,0.01351219,0.0
3905110.0,-0.00152253,0.0
3905188.0,0.00411542,0.0
3905266.0,0.00965183,0.0
3905344.0,-0.00614462,0.0
3905423.0,0.02036918,0.0
3905501.0,0.003252,0.0
3905579.0,-0.00660178,0.0
3905657.0,-0.00624622,0.0
3905735.0,0.00208379,0.0
3905813.0,-0.00583989,0.0
3905891.0,-0.00578921,0.0
3905969.0,0.00223615,0.0
3906047.0,0.01148049,0.0
3906125.0,0.01462956,0.0
3906204.0,0.01193757,0.0
3906282.0,0.00746777,0.0
3906360.0,1.25e-06,0.0
3906438.0,0.01442644,0.0
3906516.0,-0.00223365,0.0
3906594.0,-0.00583989,0.0
3906672.0,0.00030597,0.0
3906750.0,-0.00162405,0.0
3906828.0,0.00360757,0.0
3906907.0,-0.00751603,0.0
3906985.0,0.01595022,0.0
3907063.0,-0.00142093,0.0
3907141.0,-0.00086224,0.0
3907219.0,0.01584862,0.0
3907297.0,-0.0217381,0.0
3907375.0,0.00762021,0.0
3907453.0,-0.00817632,0.0
3907532.0,0.00746777,0.0
3907610.0,0.01772795,0.0
3907688.0,-0.00213205,0.0
3907766.0,-0.01193507,0.0
3907844.0,-0.0097001,0.0
3907922.0,-0.00070988,0.0
3908000.0,0.02834363,0.0
3908078.0,0.00934711,0.0
3908157.0,0.00157586,0.0
3908235.0,-0.00472244,0.0
3908313.0,-0.02798564,0.0
3908391.0,0.00863598,0.0
3908469.0,0.00533447,0.0
3908547.0,-0.01782698,0.0
3908625.0,-0.02209358,0.0
3908703.0,0.01666127,0.0
3908781.0,-0.01437318,0.0
3908860.0,0.00629956,0.0
3908938.0,-0.01391601,0.0
3909016.0,-0.00548433,0.0
3909094.0,-0.0097001,0.0
3909172.0,-0.00223365,0.0
3909250.0,-0.00934453,0.0
3909328.0,-0.02001112,0.0
3909406.0,0.01275022,0.0
3909484.0,-0.00583989,0.0
3909563.0,-0.00289394,0.0
3909641.0,0.00883926,0.0
3909719.0,-0.01269696,0.0
3909797.0,-0.00162405,0.0
3909875.0,0.00274408,0.0
3909953.0,-0.01584604,0.0
3910031.0,-0.00660178,0.0
3910109.0,-0.00406215,0.0
3910188.0,0.01015983,0.0
3910266.0,-0.01615077,0.0
3910344.0,-0.00360499,0.0
3910422.0,-0.0076684,0.0
3910500.0,-0.00401139,0.0
3910578.0,0.00198219,0.0
3910656.0,0.00208379,0.0
3910734.0,-0.01244293,0.0
3910812.0,-0.00330027,0.0
3910891.0,-0.01818254,0.0
3910969.0,0.00594399,0.0
3911047.0,-0.00467168,0.0
3911125.0,-0.00553517,0.0
3911203.0,0.00284568,0.0
3911281.0,0.00431869,0.0
3911359.0,0.01401996,0.0
3911437.0,-0.01274765,0.0
3911515.0,0.00680748,0.0
3911594.0,0.0053853,0.0
3911672.0,0.02260401,0.0
3911750.0,-0.01137639,0.0
3911828.0,-0.00644949,0.0
3911906.0,0.00553774,0.0
3911984.0,0.00198219,0.0
3912062.0,0.0108202,0.0
3912140.0,0.01173437,0.0
3912218.0,-0.00380819,0.0
3912297.0,0.00111878,0.0
3912375.0,-0.01168111,0.0
3912453.0,0.01234397,0.0
3912531.0,0.00863598,0.0
3912609.0,-0.0125446,0.0
