Time,Load Cell,Moving Forward
841600.0,0.00756944,0.0
841678.0,-0.00553517,0.0
841756.0,0.0239755,0.0
841834.0,-0.01894443,0.0
841912.0,-0.00086224,0.0
841990.0,-0.00076056,0.0
842068.0,-0.00492564,0.0
842146.0,0.00741693,0.0
842224.0,-0.00604309,0.0
842302.0,-0.00604309,0.0
842381.0,0.00949955,0.0
842459.0,0.00492814,0.0
842537.0,-0.01696357,0.0
842615.0,0.00431869,0.0
842693.0,0.00589316,0.0
842771.0,-0.00929385,0.0
842849.0,-0.00939537,0.0
842927.0,0.00157586,0.0
843006.0,-0.00716047,0.0
843084.0,-0.01716669,0.0
843162.0,-0.01442394,0.0
843240.0,-0.00010028,0.0
843318.0,0.00162663,0.0
843396.0,0.00254088,0.0
843474.0,0.0149852,0.0
843552.0,-0.01985876,0.0
843631.0,0.00162663,0.0
843709.0,0.01818512,0.0
843787.0,0.00116946,0.0
843865.0,0.01981042,0.0
843943.0,-0.01655724,0.0
844021.0,0.00320117,0.0
844099.0,0.00548691,0.0
844177.0,0.00416633,0.0
844255.0,-0.00406215,0.0
844334.0,0.00309964,0.0
844412.0,0.00086474,0.0
844490.0,-0.00076056,0.0
844568.0,-0.00182733,0.0
844646.0,-0.0182333,0.0
844724.0,-0.00782083,0.0
844802.0,-0.00142093,0.0
844880.0,-0.00660178,0.0
844958.0,-0.01569375,0.0
845037.0,-0.01152867,0.0
845115.0,-0.01249376,0.0
845193.0,0.00111878,0.0
845271.0,-0.00172565,0.0
845349.0,-0.01107159,0.0
845427.0,-0.00619546,0.0
845505.0,-0.00782083,0.0
845583.0,0.00249011,0.0
845661.0,-0.00167489,0.0
845740.0,-0.00467168,0.0
845818.0,-0.02051905,0.0
845896.0,-0.03418235,0.0
845974.0,0.00701068,0.0
846052.0,0.00106786,0.0
846130.0,-0.00451932,0.0
846208.0,0.00177906,0.0
846286.0,-0.00223365,0.0
846365.0,0.01285182,0.0
846443.0,0.00279484,0.0
846521.0,-0.01610008,0.0
846599.0,-0.01356045,0.0
846677.0,0.00944878,0.0
846755.0,0.00426785,0.0
846833.0,-0.00599226,0.0
846911.0,-0.00167489,0.0
846990.0,0.01686454,0.0
847068.0,0.00254088,0.0
847146.0,0.00883926,0.0
847224.0,-0.00573837,0.0
847302.0,0.01259786,0.0
847380.0,-0.000913,0.0
847458.0,-0.02046821,0.0
847536.0,0.003252,0.0
847614.0,0.01691523,0.0
847692.0,-0.02331264,0.0
847771.0,-0.03072839,0.0
847849.0,0.00381069,0.0
847927.0,-0.00599226,0.0
848005.0,0.01234397,0.0
848083.0,-0.02580158,0.0
848161.0,0.0085853,0.0
848239.0,-0.03006803,0.0
848317.0,-0.00787167,0.0
848395.0,-0.00228434,0.0
848474.0,-0.00401139,0.0
848552.0,0.00111878,0.0
848630.0,-0.00832868,0.0
848708.0,-0.01970632,0.0
848786.0,-0.01102082,0.0
848864.0,0.00711221,0.0
848942.0,0.0104138,0.0
849020.0,-0.00360499,0.0
849099.0,0.00660428,0.0
849177.0,0.00447098,0.0
849255.0,0.00274408,0.0
849333.0,-0.00675422,0.0
849411.0,-0.00919232,0.0
849489.0,-0.00523044,0.0
849567.0,0.00056001,0.0
849645.0,-0.00462084,0.0
849723.0,0.01056616,0.0
849802.0,0.0084837,0.0
849880.0,-0.01818254,0.0
849958.0,-0.00050675,0.0
850036.0,0.0143756,0.0
850114.0,-0.0107161,0.0
850192.0,0.00569003,0.0
850270.0,0.00604567,0.0
850348.0,-0.00070988,0.0
850427.0,-0.00487488,0.0
850505.0,0.00665512,0.0
850583.0,-0.00538273,0.0
850661.0,-0.00380819,0.0
850739.0,0.00335353,0.0
850817.0,-0.00360499,0.0
850895.0,-0.00873508,0.0
850973.0,-0.00639866,0.0
851051.0,0.00238851,0.0
851129.0,-0.00096376,0.0
851208.0,-0.01163027,0.0
851286.0,0.01153117,0.0
851364.0,0.00299812,0.0
851442.0,0.00066154,0.0
851520.0,0.02036918,0.0
851598.0,0.00955031,0.0
851676.0,0.00675664,0.0
851754.0,0.02555011,0.0
851833.0,0.03103569,0.0
851911.0,0.00020445,0.0
851989.0,-0.00893828,0.0
852067.0,-0.00553517,0.0
852145.0,-0.00446848,0.0
852223.0,-0.03001719,0.0
852301.0,-0.00152253,0.0
852379.0,-0.0105129,0.0
852458.0,0.00558843,0.0
852536.0,0.00502974,0.0
852614.0,0.00213455,0.0
852692.0,-0.00228434,0.0
852770.0,0.01153117,0.0
852848.0,-0.00126856,0.0
852926.0,-0.00903981,0.0
853004.0,0.00431869,0.0
853082.0,0.01275022,0.0
853160.0,0.01188681,0.0
853239.0,0.01295342,0.0
853317.0,-0.01112235,0.0
853395.0,0.01925173,0.0
853473.0,-0.01564291,0.0
853551.0,0.00330284,0.0
853629.0,0.00614719,0.0
853707.0,-0.01386518,0.0
853785.0,0.0050805,0.0
853864.0,-0.00050675,0.0
853942.0,0.00391229,0.0
854020.0,0.02290881,0.0
854098.0,0.01417248,0.0
854176.0,0.01442644,0.0
854254.0,-0.00964933,0.0
854332.0,-0.00914148,0.0
854410.0,-4.951e-05,0.0
854488.0,-0.0011162,0.0
854567.0,-0.00792243,0.0
854645.0,0.00381069,0.0
854723.0,0.02595636,0.0
854801.0,-0.00929385,0.0
854879.0,0.0053853,0.0
854957.0,-0.02153482,0.0
855035.0,0.00949955,0.0
855113.0,0.01330899,0.0
855191.0,-0.00462084,0.0
855270.0,-0.01036054,0.0
855348.0,-0.01950319,0.0
855426.0,0.00629956,0.0
855504.0,-0.00142093,0.0
855582.0,0.00177906,0.0
855660.0,-0.02869662,0.0
855738.0,-0.00573837,0.0
855816.0,0.00193135,0.0
855895.0,-0.00096376,0.0
855973.0,-0.00497641,0.0
856051.0,-0.01777629,0.0
856129.0,0.00624872,0.0
856207.0,0.00254088,0.0
856285.0,0.00772181,0.0
856363.0,0.00878835,0.0
856441.0,0.00020445,0.0
856520.0,0.0108202,0.0
856598.0,0.00381069,0.0
856676.0,-0.00030348,0.0
856754.0,0.03296579,0.0
856832.0,-0.0252935,0.0
856910.0,-0.00883676,0.0
856988.0,-0.00771923,0.0
857066.0,-0.01935076,0.0
857144.0,-0.01173195,0.0
857222.0,-0.01142707,0.0
857301.0,-0.00848112,0.0
857379.0,0.00472494,0.0
857457.0,0.00076314,0.0
857535.0,-0.01406838,0.0
857613.0,-0.02920462,0.0
857691.0,-0.02249999,0.0
857769.0,-0.00411292,0.0
857847.0,-0.03077915,0.0
857925.0,-0.00873508,0.0
858004.0,-0.00512892,0.0
858082.0,0.00680748,0.0
858160.0,0.0031504,0.0
858238.0,0.01848984,0.0
858316.0,-0.00263998,0.0
858394.0,5.201e-05,0.0
858472.0,-0.02564906,0.0
858550.0,0.01920089,0.0
858629.0,0.00655352,0.0
858707.0,-0.0033511,0.0
858785.0,-0.02275387,0.0
858863.0,-0.01142707,0.0
858941.0,0.00061078,0.0
859019.0,-0.01787782,0.0
859097.0,-0.00583989,0.0
859175.0,-0.00096376,0.0
859253.0,0.00883926,0.0
859332.0,-0.00218281,0.0
859410.0,-0.00843036,0.0
859488.0,-0.00792243,0.0
859566.0,-0.00187809,0.0
859644.0,-0.01208736,0.0
859722.0,-0.0033511,0.0
859800.0,0.01051532,0.0
859878.0,0.00106786,0.0
859956.0,0.01097256,0.0
860035.0,-0.01284933,0.0
860113.0,-0.00787167,0.0
860191.0,-0.00812556,0.0
860269.0,-0.00010028,0.0
860347.0,0.00472494,0.0
860425.0,0.00980435,0.0
860503.0,-0.01020802,0.0
860581.0,-0.00253838,0.0
860659.0,0.02118183,0.0
860738.0,-0.01762385,0.0
860816.0,0.00934711,0.0
860894.0,0.00096634,0.0
860972.0,-0.00761771,0.0
861050.0,0.0261088,0.0
861128.0,-0.00609393,0.0
861206.0,-0.01330641,0.0
861284.0,0.00167746,0.0
861362.0,-0.01300169,0.0
861441.0,0.00635039,0.0
861519.0,-0.00203053,0.0
861597.0,0.00056001,0.0
861675.0,-0.01056359,0.0
861753.0,0.01772795,0.0
861831.0,0.00299812,0.0
861909.0,-0.00599226,0.0
861987.0,-0.00060828,0.0
862066.0,-0.00482404,0.0
862144.0,-0.008278,0.0
862222.0,-0.00985261,0.0
862300.0,-0.00812556,0.0
862378.0,0.00274408,0.0
862456.0,-0.00248762,0.0
862534.0,0.00904238,0.0
862612.0,0.01356295,0.0
862691.0,-0.01320489,0.0
862769.0,-0.00116704,0.0
862847.0,0.00208379,0.0
862925.0,-0.00360499,0.0
863003.0,0.00401389,0.0
863081.0,0.02301048,0.0
863159.0,-0.0122398,0.0
863237.0,-0.01676037,0.0
863316.0,-0.00761771,0.0
863394.0,-0.01015734,0.0
863472.0,-0.00258922,0.0
863550.0,0.00406465,0.0
863628.0,-0.01554132,0.0
863706.0,0.00863598,0.0
863784.0,-0.00848112,0.0
863862.0,-0.00396055,0.0
863940.0,0.00406465,0.0
864018.0,-0.00203053,0.0
864097.0,-0.00543364,0.0
864175.0,0.00619803,0.0
864253.0,0.00624872,0.0
864331.0,-0.00589073,0.0
864409.0,0.014274,0.0
864487.0,0.01645807,0.0
864565.0,0.01208994,0.0
864643.0,0.02021682,0.0
864721.0,0.00116946,0.0
864800.0,-0.01503347,0.0
864878.0,0.01386775,0.0
864956.0,0.00010285,0.0
865034.0,0.00589316,0.0
865112.0,-0.01198584,0.0
865190.0,0.00609636,0.0
865268.0,0.003252,0.0
865346.0,-0.00517961,0.0
865424.0,0.0014235,0.0
865503.0,0.00543607,0.0
865581.0,-0.0035543,0.0
865659.0,-0.00263998,0.0
865737.0,0.00604567,0.0
865815.0,0.003252,0.0
865893.0,0.01828664,0.0
865971.0,-0.00893828,0.0
866049.0,-0.01427143,0.0
866128.0,0.01508673,0.0
866206.0,0.00878835,0.0
866284.0,-0.00832868,0.0
866362.0,0.02036918,0.0
866440.0,1.25e-06,0.0
866518.0,0.01742323,0.0
866596.0,0.00970267,0.0
866674.0,-0.00162405,0.0
866753.0,-0.0121382,0.0
866831.0,0.00609636,0.0
866909.0,0.01031212,0.0
866987.0,-0.00345263,0.0
867065.0,0.00782333,0.0
867143.0,-0.00782083,0.0
867221.0,-0.00853196,0.0
867299.0,0.00614719,0.0
867377.0,0.00056001,0.0
867456.0,-0.00944621,0.0
867534.0,0.00274408,0.0
867612.0,0.00152503,0.0
867690.0,0.01935333,0.0
867768.0,0.00792501,0.0
867846.0,0.00569003,0.0
867924.0,0.00264255,0.0
868002.0,-0.00065904,0.0
868080.0,0.01315663,0.0
868158.0,-0.00446848,0.0
868237.0,-0.01218896,0.0
868315.0,0.00162663,0.0
868393.0,-0.01924916,0.0
868471.0,0.00157586,0.0
868549.0,0.00249011,0.0
868627.0,-0.00848112,0.0
868705.0,0.0052837,0.0
868783.0,0.01224237,0.0
868862.0,0.00056001,0.0
868940.0,-0.00568746,0.0
869018.0,-0.008278,0.0
869096.0,-0.01122387,0.0
869174.0,-0.01147791,0.0
869252.0,-0.000913,0.0
869330.0,0.00152503,0.0
869408.0,0.01757559,0.0
869486.0,-0.01513499,0.0
869565.0,0.00970267,0.0
869643.0,-0.01574452,0.0
869721.0,-0.00710978,0.0
869799.0,0.00817897,0.0
869877.0,0.00462342,0.0
869955.0,-0.01132555,0.0
870033.0,0.00756944,0.0
870111.0,0.02727694,0.0
870190.0,-0.0033511,0.0
870268.0,0.01655967,0.0
870346.0,0.0047757,0.0
870424.0,-0.0101065,0.0
870502.0,0.00381069,0.0
870580.0,0.01534069,0.0
870658.0,-0.00934453,0.0
870736.0,-0.01543979,0.0
870814.0,-0.00477328,0.0
870893.0,0.01762635,0.0
870971.0,-0.00065904,0.0
871049.0,0.00604567,0.0
871127.0,-0.00467168,0.0
871205.0,-0.01163027,0.0
871283.0,-0.01376358,0.0
871361.0,-0.00081148,0.0
871439.0,-0.01990952,0.0
871518.0,-0.01914763,0.0
871596.0,-0.00528113,0.0
871674.0,-0.00639866,0.0
871752.0,-0.0293569,0.0
871830.0,0.0010171,0.0
871908.0,0.00391229,0.0
871986.0,-0.0107161,0.0
872064.0,0.01178521,0.0
872142.0,0.00096634,0.0
872220.0,-0.00446848,0.0
872299.0,-0.00914148,0.0
872377.0,-0.00751603,0.0
872455.0,-0.02661415,0.0
872533.0,0.02021682,0.0
872611.0,-0.00482404,0.0
872689.0,0.00685832,0.0
872767.0,0.00518218,0.0
872845.0,-0.01381441,0.0
872924.0,0.00050918,0.0
873002.0,0.00330284,0.0
873080.0,-0.03362358,0.0
873158.0,0.00949955,0.0
873236.0,0.01071852,0.0
873314.0,-0.00507801,0.0
873392.0,0.00279484,0.0
873470.0,-0.00076056,0.0
873549.0,-0.00573837,0.0
873627.0,0.00035681,0.0
873705.0,0.0014235,0.0
873783.0,0.00645192,0.0
873861.0,0.00426785,0.0
873939.0,0.00086474,0.0
874017.0,0.00924558,0.0
874095.0,0.00249011,0.0
874173.0,-0.0011162,0.0
874251.0,0.00675664,0.0
874330.0,-0.00660178,0.0
874408.0,-0.00213205,0.0
874486.0,0.00619803,0.0
874564.0,0.00487746,0.0
874642.0,-0.01218896,0.0
874720.0,0.00188059,0.0
874798.0,-0.00746527,0.0
874876.0,-0.00147176,0.0
874955.0,0.00431869,0.0
875033.0,-0.00853196,0.0
875111.0,-0.01670953,0.0
875189.0,-0.01422074,0.0
875267.0,-0.00070988,0.0
875345.0,0.00228691,0.0
875423.0,0.01046464,0.0
875501.0,0.00249011,0.0
875579.0,0.00406465,0.0
875658.0,0.00863598,0.0
875736.0,-0.00538273,0.0
875814.0,-0.01102082,0.0
875892.0,-0.00319867,0.0
875970.0,-0.00380819,0.0
876048.0,0.00182975,0.0
876126.0,-0.02072217,0.0
876204.0,0.01117561,0.0
876283.0,0.01325815,0.0
876361.0,-0.00558593,0.0
876439.0,-0.00604309,0.0
876517.0,0.00706152,0.0
876595.0,-0.00137016,0.0
876673.0,-0.00248762,0.0
876751.0,0.01285182,0.0
876829.0,-0.00716047,0.0
876907.0,0.00335353,0.0
876986.0,0.00949955,0.0
877064.0,-0.00375743,0.0
877142.0,0.00035681,0.0
877220.0,-0.0030463,0.0
877298.0,0.00833126,0.0
877376.0,0.0104138,0.0
877454.0,-0.00888745,0.0
877532.0,0.01193757,0.0
877610.0,0.0052837,0.0
877688.0,0.00218531,0.0
877767.0,-0.00909065,0.0
877845.0,-0.01081762,0.0
877923.0,-0.01401754,0.0
878001.0,-0.01985876,0.0
878079.0,0.00894086,0.0
878157.0,-0.00858272,0.0
878235.0,-0.00045584,0.0
878313.0,-0.00589073,0.0
878392.0,0.00309964,0.0
878470.0,-0.01503347,0.0
878548.0,-0.00644949,0.0
878626.0,-0.0076684,0.0
878704.0,-0.01061442,0.0
878782.0,0.00396313,0.0
878860.0,0.00360757,0.0
878938.0,-4.951e-05,0.0
879017.0,0.0008139,0.0
879095.0,0.00370909,0.0
879173.0,0.00259164,0.0
879251.0,-0.00192885,0.0
879329.0,-0.00797327,0.0
879407.0,0.01386775,0.0
879485.0,-0.00253838,0.0
879563.0,-0.0162016,0.0
879641.0,-0.02295707,0.0
879720.0,-0.0028431,0.0
879798.0,0.00162663,0.0
879876.0,-0.02260151,0.0
879954.0,-0.0080748,0.0
880032.0,0.00025529,0.0
880110.0,0.03616571,0.0
880188.0,-0.01752225,0.0
880266.0,0.00701068,0.0
880345.0,-0.00817632,0.0
880423.0,0.01493429,0.0
880501.0,0.00167746,0.0
880579.0,0.01051532,0.0
880657.0,0.00513134,0.0
880735.0,0.01249626,0.0
880813.0,0.01559465,0.0
880891.0,0.00741693,0.0
880969.0,0.00569003,0.0
881047.0,0.00533447,0.0
881126.0,-0.0277316,0.0
881204.0,-0.00843036,0.0
881282.0,0.00609636,0.0
881360.0,0.00127106,0.0
881438.0,-0.00096376,0.0
881516.0,0.01986118,0.0
881594.0,-0.00370659,0.0
881672.0,0.00812806,0.0
881750.0,0.01148049,0.0
881829.0,0.00655352,0.0
881907.0,-0.00583989,0.0
881985.0,-0.00538273,0.0
882063.0,-0.01325573,0.0
882141.0,0.01036303,0.0
882219.0,0.00599476,0.0
882297.0,-0.00792243,0.0
882375.0,-0.00345263,0.0
882454.0,0.05551779,0.0
882532.0,-0.01483019,0.0
882610.0,0.00396313,0.0
882688.0,-0.01066526,0.0
882766.0,-0.00761771,0.0
882844.0,-0.00594149,0.0
882922.0,0.01925173,0.0
883000.0,0.00010285,0.0
883079.0,-0.00802396,0.0
883157.0,0.0085853,0.0
883235.0,-0.00137016,0.0
883313.0,-0.00716047,0.0
883391.0,0.01198841,0.0
883469.0,0.01320739,0.0
883547.0,0.00254088,0.0
883625.0,-0.01772538,0.0
883703.0,0.01107409,0.0
883781.0,-0.00863356,0.0
883860.0,0.01117561,0.0
883938.0,0.00492814,0.0
884016.0,0.00147419,0.0
884094.0,-0.0121382,0.0
884172.0,-0.00203053,0.0
884250.0,0.00249011,0.0
884328.0,-0.0010146,0.0
884406.0,-0.01518575,0.0
884485.0,-0.00726215,0.0
884563.0,0.00249011,0.0
884641.0,-0.00030348,0.0
884719.0,-0.01970632,0.0
884797.0,0.00624872,0.0
884875.0,0.00076314,0.0
884953.0,-0.01076679,0.0
885031.0,-0.00065904,0.0
885109.0,-0.00492564,0.0
885188.0,0.00487746,0.0
885266.0,0.0030488,0.0
885344.0,0.00883926,0.0
885422.0,0.00924558,0.0
885500.0,0.00853446,0.0
885578.0,0.01584862,0.0
885656.0,-0.00716047,0.0
885734.0,0.01148049,0.0
885812.0,-0.01960479,0.0
885891.0,0.00731541,0.0
885969.0,-0.00949705,0.0
886047.0,-0.00126856,0.0
886125.0,-0.00843036,0.0
886203.0,-0.00324958,0.0
886281.0,-0.00060828,0.0
886359.0,-0.00015111,0.0
886437.0,-0.00670338,0.0
886516.0,0.01523901,0.0
886594.0,-0.00045584,0.0
886672.0,0.00188059,0.0
886750.0,0.00050918,0.0
886828.0,0.01920089,0.0
886906.0,0.01589938,0.0
886984.0,-0.00573837,0.0
887062.0,-0.0030463,0.0
887140.0,-0.00350339,0.0
887219.0,-0.00934453,0.0
887297.0,-0.0104113,0.0
887375.0,-0.00517961,0.0
887453.0,0.00401389,0.0
887531.0,-0.01345885,0.0
887609.0,0.01275022,0.0
887687.0,-0.00812556,0.0
887765.0,-0.01096999,0.0
887844.0,0.00050918,0.0
887922.0,-0.0027415,0.0
888000.0,-0.02641103,0.0
888078.0,-0.00426528,0.0
888156.0,-0.01996036,0.0
888234.0,0.01371524,0.0
888312.0,0.00624872,0.0
888390.0,0.0031504,0.0
888469.0,-0.01076679,0.0
888547.0,0.00660428,0.0
888625.0,0.00574094,0.0
888703.0,0.00411542,0.0
888781.0,-4.951e-05,0.0
888859.0,0.00599476,0.0
888937.0,-0.00070988,0.0
889015.0,-0.00533197,0.0
889093.0,-0.01157951,0.0
889171.0,0.00411542,0.0
889250.0,0.0124455,0.0
889328.0,-0.0080748,0.0
889406.0,-0.01142707,0.0
889484.0,0.00259164,0.0
889562.0,-0.01706509,0.0
889640.0,0.02885163,0.0
889718.0,-0.00167489,0.0
889796.0,-0.0011162,0.0
889874.0,-0.01472866,0.0
889953.0,0.01635654,0.0
890031.0,-0.00563669,0.0
890109.0,-0.00995413,0.0
890187.0,0.00472494,0.0
890265.0,-0.00497641,0.0
890343.0,-0.00116704,0.0
890421.0,0.00299812,0.0
890499.0,-0.01147791,0.0
890578.0,0.00284568,0.0
890656.0,-0.01767469,0.0
890734.0,0.00350597,0.0
890812.0,-0.01056359,0.0
890890.0,0.00899155,0.0
890968.0,-0.00015111,0.0
891046.0,0.00497898,0.0
891124.0,-0.00568746,0.0
891202.0,-0.00375743,0.0
891281.0,-0.01147791,0.0
891359.0,0.00736624,0.0
891437.0,0.00721381,0.0
891515.0,-0.00944621,0.0
891593.0,-0.0146779,0.0
891671.0,-0.00548433,0.0
891749.0,0.00482662,0.0
891827.0,0.00899155,0.0
891906.0,-0.00451932,0.0
891984.0,-0.00482404,0.0
892062.0,-0.00218281,0.0
892140.0,0.0080773,0.0
892218.0,0.00172823,0.0
892296.0,0.00442022,0.0
892374.0,0.00574094,0.0
892452.0,-0.00721131,0.0
892530.0,-0.00761771,0.0
892609.0,-0.00619546,0.0
892687.0,-0.00624622,0.0
892765.0,-0.0097001,0.0
892843.0,0.0235691,0.0
892921.0,0.021639,0.0
892999.0,-0.02244915,0.0
893077.0,0.00863598,0.0
893155.0,0.00635039,0.0
893233.0,0.00208379,0.0
893312.0,0.00609636,0.0
893390.0,-0.00390987,0.0
893468.0,0.03144202,0.0
893546.0,-0.00070988,0.0
893624.0,0.01742323,0.0
893702.0,-0.01310321,0.0
893780.0,-0.02158566,0.0
893858.0,0.00309964,0.0
893937.0,-0.00690651,0.0
894015.0,-0.00914148,0.0
894093.0,-0.00462084,0.0
894171.0,-0.01269696,0.0
894249.0,0.01173437,0.0
894327.0,0.00421717,0.0
894405.0,-0.0010146,0.0
894483.0,0.00137259,0.0
894561.0,0.01386775,0.0
894639.0,-0.00995413,0.0
894718.0,0.01706767,0.0
894796.0,0.00741693,0.0
894874.0,0.01716927,0.0
894952.0,-0.00543364,0.0
895030.0,0.00472494,0.0
895108.0,0.01782955,0.0
895186.0,-0.01513499,0.0
895264.0,-0.0125446,0.0
895343.0,-0.01244293,0.0
895421.0,-0.00787167,0.0
895499.0,-0.01274765,0.0
895577.0,-0.01091915,0.0
895655.0,-0.00868425,0.0
895733.0,-0.00675422,0.0
895811.0,-0.023465,0.0
895889.0,0.00411542,0.0
895967.0,0.00548691,0.0
896046.0,0.02951192,0.0
896124.0,0.01234397,0.0
896202.0,0.00675664,0.0
896280.0,0.0102106,0.0
896358.0,0.00096634,0.0
896436.0,0.01574701,0.0
896514.0,0.01234397,0.0
896592.0,-0.00467168,0.0
896670.0,0.01107409,0.0
896749.0,0.00345513,0.0
896827.0,0.00787417,0.0
896905.0,-0.01178264,0.0
896983.0,-0.00853196,0.0
897061.0,-0.01528735,0.0
897139.0,0.00741693,0.0
897217.0,-0.02021424,0.0
897295.0,0.00167746,0.0
897374.0,-0.01208736,0.0
897452.0,0.00294728,0.0
897530.0,-0.0235666,0.0
897608.0,0.0013219,0.0
897686.0,0.01950569,0.0
897764.0,0.0038616,0.0
897842.0,-0.00243678,0.0
897920.0,0.00116946,0.0
897998.0,-0.00411292,0.0
898076.0,-0.01036054,0.0
898155.0,0.00792501,0.0
898233.0,-0.01107159,0.0
898311.0,0.0084837,0.0
898389.0,0.00147419,0.0
898467.0,0.0100074,0.0
898545.0,-0.00263998,0.0
898623.0,0.01325815,0.0
898701.0,0.00985503,0.0
898780.0,0.00279484,0.0
898858.0,0.00274408,0.0
898936.0,0.01422324,0.0
899014.0,-0.00426528,0.0
899092.0,0.00254088,0.0
899170.0,0.00203295,0.0
899248.0,-0.01264613,0.0
899326.0,0.00802653,0.0
899405.0,-0.01381441,0.0
899483.0,-0.00609393,0.0
899561.0,0.01076936,0.0
899639.0,-0.00634782,0.0
899717.0,-0.01422074,0.0
899795.0,0.00309964,0.0
899873.0,0.00929627,0.0
899951.0,-0.01056359,0.0
900029.0,0.00045841,0.0
900107.0,-0.01645564,0.0
900186.0,-0.00594149,0.0
900264.0,-0.00695742,0.0
900342.0,-0.01132555,0.0
900420.0,0.02367077,0.0
900498.0,-0.00086224,0.0
900576.0,-0.01361114,0.0
900654.0,0.00137259,0.0
900733.0,0.01909937,0.0
900811.0,-0.00543364,0.0
900889.0,0.00670596,0.0
900967.0,-0.00492564,0.0
901045.0,0.00563927,0.0
901123.0,0.01148049,0.0
901201.0,-0.00319867,0.0
901279.0,0.00360757,0.0
901357.0,0.02118183,0.0
901435.0,0.00198219,0.0
901514.0,-0.0030463,0.0
901592.0,0.01701683,0.0
901670.0,-0.0105129,0.0
901748.0,0.00482662,0.0
901826.0,0.0038616,0.0
901904.0,-0.0105129,0.0
901982.0,0.01330899,0.0
902060.0,-0.00030348,0.0
902139.0,-0.00213205,0.0
902217.0,-0.00959857,0.0
902295.0,-0.01503347,0.0
902373.0,0.00980435,0.0
902451.0,0.00264255,0.0
902529.0,-0.00583989,0.0
902607.0,5.201e-05,0.0
902685.0,-0.00756687,0.0
902763.0,-0.01711593,0.0
902842.0,0.00619803,0.0
902920.0,0.00665512,0.0
902998.0,0.01087089,0.0
903076.0,-0.00604309,0.0
903154.0,0.00436938,0.0
903232.0,-0.00578921,0.0
903310.0,-0.00106529,0.0
903388.0,-0.00710978,0.0
903467.0,-0.00629706,0.0
903545.0,-0.00614462,0.0
903623.0,-0.01437318,0.0
903701.0,-0.00736367,0.0
903779.0,-0.02097621,0.0
903857.0,-0.01036054,0.0
903935.0,0.00934711,0.0
904013.0,-0.00365583,0.0
904091.0,0.01295342,0.0
904169.0,-0.02087453,0.0
904248.0,0.02052154,0.0
904326.0,0.01259786,0.0
904404.0,-0.0035543,0.0
904482.0,0.0038616,0.0
904560.0,0.01026144,0.0
904638.0,-0.01747142,0.0
904716.0,-0.00553517,0.0
904794.0,-0.02483634,0.0
904873.0,0.0126487,0.0
904951.0,-0.01452546,0.0
905029.0,0.01173437,0.0
905107.0,-0.01452546,0.0
905185.0,-0.01670953,0.0
905263.0,-0.01879207,0.0
905341.0,0.00345513,0.0
905419.0,-0.0162016,0.0
905497.0,0.00182975,0.0
905576.0,0.00518218,0.0
905654.0,0.0052837,0.0
905732.0,0.0102106,0.0
905810.0,-0.02605539,0.0
905888.0,-0.01990952,0.0
905966.0,0.00934711,0.0
906044.0,0.00873758,0.0
906122.0,0.01163285,0.0
906201.0,-0.00589073,0.0
906279.0,-0.00614462,0.0
906357.0,-0.00878585,0.0
906435.0,0.0036584,0.0
906513.0,0.04221005,0.0
906591.0,0.03174675,0.0
906669.0,0.02057238,0.0
906747.0,0.00330284,0.0
906825.0,0.0053853,0.0
906904.0,-0.00406215,0.0
906982.0,0.01762635,0.0
907060.0,0.00360757,0.0
907138.0,0.00716304,0.0
907216.0,-0.01081762,0.0
907294.0,-0.00903981,0.0
907372.0,-0.00116704,0.0
907450.0,-0.02961094,0.0
907528.0,0.01005823,0.0
907607.0,-0.00228434,0.0
907685.0,0.00934711,0.0
907763.0,-0.01127479,0.0
907841.0,0.0008139,0.0
907919.0,-0.00187809,0.0
907997.0,-0.01361114,0.0
908075.0,0.00518218,0.0
908153.0,-0.00416368,0.0
908231.0,-0.01122387,0.0
908310.0,-0.00878585,0.0
908388.0,-0.01356045,0.0
908466.0,-0.02747756,0.0
908544.0,0.00594399,0.0
908622.0,0.01092172,0.0
908700.0,-0.00162405,0.0
908778.0,0.00589316,0.0
908856.0,-0.01543979,0.0
908935.0,0.00878835,0.0
909013.0,0.00203295,0.0
909091.0,0.02935948,0.0
909169.0,0.00462342,0.0
909247.0,0.01015983,0.0
909325.0,0.00655352,0.0
909403.0,-0.00045584,0.0
909481.0,-0.01711593,0.0
909559.0,-0.00553517,0.0
909637.0,0.01005823,0.0
909716.0,-0.0121382,0.0
909794.0,-0.00853196,0.0
909872.0,-0.00411292,0.0
909950.0,-0.0105129,0.0
910028.0,0.00685832,0.0
910106.0,5.201e-05,0.0
910184.0,0.00370909,0.0
910262.0,-0.00462084,0.0
910341.0,0.00381069,0.0
910419.0,-0.00787167,0.0
910497.0,0.01005823,0.0
910575.0,0.01940417,0.0
910653.0,0.00391229,0.0
910731.0,0.0012203,0.0
910809.0,0.00147419,0.0
910887.0,0.02438175,0.0
910966.0,-0.00340187,0.0
911044.0,0.00061078,0.0
911122.0,0.01127729,0.0
911200.0,0.00401389,0.0
911278.0,0.00056001,0.0
911356.0,-0.0121382,0.0
911434.0,-0.00182733,0.0
911512.0,0.01620425,0.0
911590.0,0.00990587,0.0
911669.0,0.00614719,0.0
911747.0,-0.00106529,0.0
911825.0,0.00746777,0.0
911903.0,-0.00533197,0.0
