Time,Load Cell,Moving Forward
2881649.0,0.02275645,0.0
2881727.0,-0.00208121,0.0
2881805.0,-0.01046206,0.0
2881883.0,-0.02102697,0.0
2881961.0,-0.00797327,0.0
2882039.0,0.00487746,0.0
2882118.0,0.0085853,0.0
2882196.0,-0.00843036,0.0
2882274.0,0.00188059,0.0
2882352.0,-0.00964933,0.0
2882430.0,-0.00929385,0.0
2882508.0,-0.00263998,0.0
2882586.0,0.01407088,0.0
2882665.0,-0.01005574,0.0
2882743.0,0.00843278,0.0
2882821.0,0.01579778,0.0
2882899.0,-0.01569375,0.0
2882977.0,0.014274,0.0
2883055.0,0.02748014,0.0
2883133.0,-0.00675422,0.0
2883211.0,0.00228691,0.0
2883289.0,0.01092172,0.0
2883367.0,-0.0146779,0.0
2883446.0,-0.01767469,0.0
2883524.0,-0.000913,0.0
2883602.0,0.003252,0.0
2883680.0,0.00360757,0.0
2883758.0,-0.01686197,0.0
2883836.0,0.02097863,0.0
2883914.0,-0.01462699,0.0
2883993.0,0.01544229,0.0
2884071.0,0.00680748,0.0
2884149.0,0.00452189,0.0
2884227.0,0.00335353,0.0
2884305.0,0.01701683,0.0
2884383.0,0.00782333,0.0
2884461.0,0.00599476,0.0
2884539.0,0.00061078,0.0
2884617.0,0.00203295,0.0
2884695.0,0.02331521,0.0
2884774.0,0.00442022,0.0
2884852.0,-0.00629706,0.0
2884930.0,-0.0147795,0.0
2885008.0,-0.02153482,0.0
2885086.0,-0.00482404,0.0
2885164.0,-0.00081148,0.0
2885242.0,-0.01965563,0.0
2885320.0,0.0031504,0.0
2885398.0,0.00421717,0.0
2885477.0,0.01412171,0.0
2885555.0,-0.0141699,0.0
2885633.0,0.0085853,0.0
2885711.0,-0.00604309,0.0
2885789.0,-0.00330027,0.0
2885867.0,0.01701683,0.0
2885945.0,0.00228691,0.0
2886023.0,0.0007123,0.0
2886102.0,-0.00975101,0.0
2886180.0,-0.00594149,0.0
2886258.0,-0.00223365,0.0
2886336.0,0.00035681,0.0
2886414.0,-0.00238594,0.0
2886492.0,0.02235005,0.0
2886570.0,-0.0080748,0.0
2886648.0,-0.01422074,0.0
2886727.0,0.01102332,0.0
2886805.0,-0.02620783,0.0
2886883.0,0.00873758,0.0
2886961.0,-0.00187809,0.0
2887039.0,-0.01193507,0.0
2887117.0,0.01168361,0.0
2887195.0,0.00487746,0.0
2887273.0,-0.00121773,0.0
2887351.0,0.00817897,0.0
2887429.0,0.00741693,0.0
2887508.0,-0.0028431,0.0
2887586.0,-0.00609393,0.0
2887664.0,-0.0164048,0.0
2887742.0,0.00787417,0.0
2887820.0,0.01727079,0.0
2887898.0,-0.00898905,0.0
2887976.0,-0.02178886,0.0
2888054.0,0.00746777,0.0
2888132.0,0.00157586,0.0
2888211.0,0.00543607,0.0
2888289.0,-0.01310321,0.0
2888367.0,0.00670596,0.0
2888445.0,0.00299812,0.0
2888523.0,-0.00629706,0.0
2888601.0,-0.01325573,0.0
2888679.0,-0.01752225,0.0
2888757.0,0.00889002,0.0
2888836.0,-0.01874131,0.0
2888914.0,0.00482662,0.0
2888992.0,-0.01990952,0.0
2889070.0,-0.00147176,0.0
2889148.0,0.01066776,0.0
2889226.0,0.01513749,0.0
2889304.0,0.01015983,0.0
2889382.0,-0.0080748,0.0
2889460.0,0.0010171,0.0
2889539.0,-0.01137639,0.0
2889617.0,0.00731541,0.0
2889695.0,0.00157586,0.0
2889773.0,-0.00583989,0.0
2889851.0,0.00411542,0.0
2889929.0,0.0215374,0.0
2890007.0,-0.01493171,0.0
2890085.0,-0.00655102,0.0
2890163.0,0.00502974,0.0
2890242.0,0.0144772,0.0
2890320.0,-0.0031479,0.0
2890398.0,0.00106786,0.0
2890476.0,0.0183374,0.0
2890554.0,-0.00954773,0.0
2890632.0,0.01173437,0.0
2890710.0,-0.00868425,0.0
2890788.0,0.00259164,0.0
2890867.0,-0.00975101,0.0
2890945.0,0.01965806,0.0
2891023.0,-0.01315413,0.0
2891101.0,-0.01091915,0.0
2891179.0,0.00955031,0.0
2891257.0,-0.00573837,0.0
2891335.0,0.0030488,0.0
2891413.0,0.02219768,0.0
2891491.0,0.00690908,0.0
2891570.0,0.00721381,0.0
2891648.0,-0.00248762,0.0
2891726.0,-0.000913,0.0
2891804.0,0.00213455,0.0
2891882.0,-0.01879207,0.0
2891960.0,-0.00502717,0.0
2892038.0,0.00833126,0.0
2892116.0,-0.00197961,0.0
2892194.0,-0.00650018,0.0
2892273.0,-0.01848734,0.0
2892351.0,-0.01742066,0.0
2892429.0,0.00904238,0.0
2892507.0,0.01132805,0.0
2892585.0,0.01351219,0.0
2892663.0,0.01259786,0.0
2892741.0,0.00909315,0.0
2892819.0,-0.00248762,0.0
2892898.0,-0.00197961,0.0
2892976.0,1.25e-06,0.0
2893054.0,-0.00858272,0.0
2893132.0,0.00447098,0.0
2893210.0,-0.00954773,0.0
2893288.0,0.00665512,0.0
2893366.0,0.0083821,0.0
2893444.0,0.00960115,0.0
2893522.0,-0.00995413,0.0
2893601.0,-0.00233525,0.0
2893679.0,-0.01188431,0.0
2893757.0,-0.01411914,0.0
2893835.0,0.00924558,0.0
2893913.0,0.01996278,0.0
2893991.0,-0.00263998,0.0
2894069.0,0.0030488,0.0
2894147.0,0.01163285,0.0
2894225.0,-0.01096999,0.0
2894304.0,-0.00126856,0.0
2894382.0,-0.0031479,0.0
2894460.0,1.25e-06,0.0
2894538.0,-0.01107159,0.0
2894616.0,0.02194372,0.0
2894694.0,0.01158209,0.0
2894772.0,-0.02498877,0.0
2894850.0,0.01366455,0.0
2894929.0,-0.02585226,0.0
2895007.0,-0.00731298,0.0
2895085.0,-0.00680491,0.0
2895163.0,0.00127106,0.0
2895241.0,-4.951e-05,0.0
2895319.0,0.00020445,0.0
2895397.0,0.00939787,0.0
2895475.0,-0.00365583,0.0
2895553.0,-0.01152867,0.0
2895632.0,-0.01889359,0.0
2895710.0,-0.02636019,0.0
2895788.0,-0.00192885,0.0
2895866.0,-0.00609393,0.0
2895944.0,-0.02031592,0.0
2896022.0,0.00106786,0.0
2896100.0,0.00335353,0.0
2896178.0,-0.00589073,0.0
2896256.0,0.00096634,0.0
2896335.0,-0.01904603,0.0
2896413.0,-0.00650018,0.0
2896491.0,0.00254088,0.0
2896569.0,0.01249626,0.0
2896647.0,-0.01950319,0.0
2896725.0,-0.00218281,0.0
2896803.0,0.01417248,0.0
2896881.0,0.01737239,0.0
2896959.0,-0.00258922,0.0
2897038.0,0.00721381,0.0
2897116.0,-0.02422696,0.0
2897194.0,0.00436938,0.0
2897272.0,0.0148836,0.0
2897350.0,-0.00238594,0.0
2897428.0,0.00127106,0.0
2897506.0,0.01655967,0.0
2897584.0,0.0014235,0.0
2897663.0,-0.01208736,0.0
2897741.0,-0.00050675,0.0
2897819.0,0.00782333,0.0
2897897.0,0.00497898,0.0
2897975.0,-0.0104113,0.0
2898053.0,0.02869919,0.0
2898131.0,0.0052837,0.0
2898209.0,0.00431869,0.0
2898287.0,-0.00533197,0.0
2898366.0,-0.00152253,0.0
2898444.0,0.01259786,0.0
2898522.0,-0.00604309,0.0
2898600.0,-0.01645564,0.0
2898678.0,0.00442022,0.0
2898756.0,0.00396313,0.0
2898834.0,0.00614719,0.0
2898912.0,-0.00126856,0.0
2898991.0,0.01483276,0.0
2899069.0,-0.01960479,0.0
2899147.0,-0.00162405,0.0
2899225.0,-0.00858272,0.0
2899303.0,-0.0218397,0.0
2899381.0,0.0007123,0.0
2899459.0,0.00462342,0.0
2899537.0,0.00523287,0.0
2899615.0,-0.0101065,0.0
2899694.0,0.00883926,0.0
2899772.0,-0.00558593,0.0
2899850.0,0.01087089,0.0
2899928.0,-0.00563669,0.0
2900006.0,-0.01025886,0.0
2900084.0,-0.00695742,0.0
2900162.0,0.0030488,0.0
2900240.0,-0.00868425,0.0
2900318.0,0.00574094,0.0
2900396.0,0.01747399,0.0
2900475.0,0.01925173,0.0
2900553.0,0.00091558,0.0
2900631.0,0.00401389,0.0
2900709.0,-0.01676037,0.0
2900787.0,0.00883926,0.0
2900865.0,-0.00380819,0.0
2900943.0,-0.00147176,0.0
2901021.0,-0.00370659,0.0
2901100.0,-0.02453161,0.0
2901178.0,-0.00213205,0.0
2901256.0,-0.00390987,0.0
2901334.0,-0.0011162,0.0
2901412.0,-0.00446848,0.0
2901490.0,0.01208994,0.0
2901568.0,0.01625494,0.0
2901646.0,0.00116946,0.0
2901725.0,0.00604567,0.0
2901803.0,0.0012203,0.0
2901881.0,0.00584247,0.0
2901959.0,-0.02041745,0.0
2902037.0,0.0012203,0.0
2902115.0,0.01351219,0.0
2902193.0,0.00106786,0.0
2902271.0,0.00889002,0.0
2902349.0,-0.01858887,0.0
2902428.0,0.00345513,0.0
2902506.0,0.00701068,0.0
2902584.0,-0.00614462,0.0
2902662.0,-4.951e-05,0.0
2902740.0,-0.00238594,0.0
2902818.0,0.00787417,0.0
2902896.0,0.00817897,0.0
2902974.0,0.00492814,0.0
2903052.0,-0.01584604,0.0
2903131.0,0.01295342,0.0
2903209.0,-0.00147176,0.0
2903287.0,-0.02255075,0.0
2903365.0,-0.02138253,0.0
2903443.0,0.00502974,0.0
2903521.0,0.01046464,0.0
2903599.0,0.00182975,0.0
2903677.0,-0.00843036,0.0
2903756.0,-0.00401139,0.0
2903834.0,0.00269324,0.0
2903912.0,0.0100074,0.0
2903990.0,-0.00269082,0.0
2904068.0,0.00106786,0.0
2904146.0,0.02047078,0.0
2904224.0,0.00792501,0.0
2904302.0,-0.00263998,0.0
2904380.0,0.00594399,0.0
2904459.0,0.0144772,0.0
2904537.0,0.01117561,0.0
2904615.0,-0.00583989,0.0
2904693.0,-0.00010028,0.0
2904771.0,-0.01427143,0.0
2904849.0,0.00274408,0.0
2904927.0,0.00487746,0.0
2905005.0,0.00177906,0.0
2905083.0,-0.00279234,0.0
2905162.0,0.00249011,0.0
2905240.0,-0.01147791,0.0
2905318.0,-0.00263998,0.0
2905396.0,0.0053853,0.0
2905474.0,0.0143756,0.0
2905552.0,0.00828057,0.0
2905630.0,-4.951e-05,0.0
2905708.0,0.01757559,0.0
2905787.0,-0.01046206,0.0
2905865.0,0.00706152,0.0
2905943.0,-0.00020188,0.0
2906021.0,0.0085853,0.0
2906099.0,-0.00147176,0.0
2906177.0,0.0183374,0.0
2906255.0,-0.00863356,0.0
2906333.0,0.02179143,0.0
2906411.0,0.01417248,0.0
2906490.0,0.00137259,0.0
2906568.0,0.01330899,0.0
2906646.0,-0.00746527,0.0
2906724.0,-0.00015111,0.0
2906802.0,0.00548691,0.0
2906880.0,-0.00446848,0.0
2906958.0,-0.00330027,0.0
2907036.0,-0.01462699,0.0
2907114.0,-0.00751603,0.0
2907192.0,-0.00426528,0.0
2907271.0,0.01234397,0.0
2907349.0,0.00056001,0.0
2907427.0,0.0125471,0.0
2907505.0,0.00741693,0.0
2907583.0,-0.00650018,0.0
2907661.0,-0.00736367,0.0
2907739.0,-0.00162405,0.0
2907818.0,-0.02041745,0.0
2907896.0,-0.00680491,0.0
2907974.0,-0.00289394,0.0
2908052.0,0.00675664,0.0
2908130.0,-0.01284933,0.0
2908208.0,-0.01930007,0.0
2908286.0,0.00015361,0.0
2908364.0,0.01955646,0.0
2908442.0,-0.00502717,0.0
2908521.0,0.01005823,0.0
2908599.0,0.01965806,0.0
2908677.0,-0.00248762,0.0
2908755.0,-0.00258922,0.0
2908833.0,0.01508673,0.0
2908911.0,-0.00492564,0.0
2908989.0,-0.00568746,0.0
2909067.0,-0.00208121,0.0
2909145.0,0.00025529,0.0
2909224.0,0.02077551,0.0
2909302.0,0.00929627,0.0
2909380.0,-0.01030962,0.0
2909458.0,0.01483276,0.0
2909536.0,-0.01706509,0.0
2909614.0,0.00188059,0.0
2909692.0,-0.00197961,0.0
2909770.0,0.00401389,0.0
2909848.0,-0.00182733,0.0
2909927.0,-0.00761771,0.0
2910005.0,0.00574094,0.0
2910083.0,0.01894701,0.0
2910161.0,0.01031212,0.0
2910239.0,0.02102947,0.0
2910317.0,0.01828664,0.0
2910395.0,-0.0099033,0.0
2910473.0,-0.00619546,0.0
2910552.0,-0.00619546,0.0
2910630.0,0.01219154,0.0
2910708.0,-0.01990952,0.0
2910786.0,0.00360757,0.0
2910864.0,0.00523287,0.0
2910942.0,-0.01945236,0.0
2911020.0,-0.00086224,0.0
2911098.0,0.00188059,0.0
2911176.0,0.0047757,0.0
2911254.0,0.01391844,0.0
2911333.0,0.00416633,0.0
2911411.0,0.00980435,0.0
2911489.0,-0.00375743,0.0
2911567.0,0.01061692,0.0
2911645.0,0.00096634,0.0
2911723.0,0.00340437,0.0
2911801.0,-0.00934453,0.0
2911880.0,0.00350597,0.0
2911958.0,-0.00700811,0.0
2912036.0,0.02727694,0.0
2912114.0,-0.00177649,0.0
2912192.0,-0.01168111,0.0
2912270.0,-0.01269696,0.0
2912348.0,-0.00594149,0.0
2912426.0,-0.00558593,0.0
2912504.0,-0.00655102,0.0
2912582.0,-0.00797327,0.0
2912661.0,0.00238851,0.0
2912739.0,0.01142965,0.0
2912817.0,0.00370909,0.0
2912895.0,0.00868682,0.0
2912973.0,-0.02138253,0.0
2913051.0,-0.00192885,0.0
2913129.0,0.00249011,0.0
2913207.0,0.01417248,0.0
2913286.0,0.01341051,0.0
2913364.0,0.00035681,0.0
2913442.0,0.00751861,0.0
2913520.0,-0.00507801,0.0
2913598.0,-0.00985261,0.0
2913676.0,-0.00721131,0.0
2913754.0,0.00426785,0.0
2913832.0,-0.00457015,0.0
2913910.0,0.00162663,0.0
2913989.0,-0.00106529,0.0
2914067.0,-0.00695742,0.0
2914145.0,-0.01036054,0.0
2914223.0,-0.00416368,0.0
2914301.0,-0.01315413,0.0
2914379.0,0.01894701,0.0
2914457.0,-0.01361114,0.0
2914535.0,-0.00853196,0.0
2914613.0,-0.01833498,0.0
2914692.0,-0.00558593,0.0
2914770.0,0.00208379,0.0
2914848.0,-0.01015734,0.0
2914926.0,0.00919475,0.0
2915004.0,0.00177906,0.0
2915082.0,0.00198219,0.0
2915160.0,0.00436938,0.0
2915238.0,1.25e-06,0.0
2915317.0,0.01046464,0.0
2915395.0,1.25e-06,0.0
2915473.0,0.00975351,0.0
2915551.0,0.00406465,0.0
2915629.0,-0.00680491,0.0
2915707.0,-0.00060828,0.0
2915785.0,0.00868682,0.0
2915863.0,-0.00680491,0.0
2915941.0,-0.01579535,0.0
2916020.0,-0.00167489,0.0
2916098.0,-0.00177649,0.0
2916176.0,-0.01030962,0.0
2916254.0,-0.01015734,0.0
2916332.0,0.01600098,0.0
2916410.0,-0.00025271,0.0
2916488.0,0.00680748,0.0
2916566.0,-0.00644949,0.0
2916644.0,0.02915628,0.0
2916723.0,0.00502974,0.0
2916801.0,-0.00162405,0.0
2916879.0,0.01981042,0.0
2916957.0,-0.00065904,0.0
2917035.0,-0.01472866,0.0
2917113.0,0.00436938,0.0
2917191.0,0.00198219,0.0
2917269.0,-0.00731298,0.0
2917347.0,-0.00680491,0.0
2917426.0,0.00182975,0.0
2917504.0,-0.00665269,0.0
2917582.0,0.00914398,0.0
2917660.0,0.00482662,0.0
2917738.0,-0.00716047,0.0
2917816.0,-0.03027123,0.0
2917894.0,-0.00426528,0.0
2917972.0,0.01269939,0.0
2918051.0,0.02819126,0.0
2918129.0,0.003252,0.0
2918207.0,0.00995656,0.0
2918285.0,0.00995656,0.0
2918363.0,-0.00131933,0.0
2918441.0,0.00020445,0.0
2918519.0,-0.01046206,0.0
2918597.0,-0.01579535,0.0
2918675.0,-0.00599226,0.0
2918753.0,-0.01604924,0.0
2918832.0,-0.00568746,0.0
2918910.0,0.00152503,0.0
2918988.0,-0.00309707,0.0
2919066.0,-0.02270319,0.0
2919144.0,-0.00558593,0.0
2919222.0,-0.02041745,0.0
2919300.0,-0.00700811,0.0
2919378.0,0.01127729,0.0
2919457.0,-0.01508423,0.0
2919535.0,0.00061078,0.0
2919613.0,-0.01325573,0.0
2919691.0,0.00797569,0.0
2919769.0,-0.00055744,0.0
2919847.0,-0.00228434,0.0
2919925.0,-0.00131933,0.0
2920003.0,-0.00685574,0.0
2920082.0,0.00096634,0.0
2920160.0,-0.00223365,0.0
2920238.0,0.0282421,0.0
2920316.0,-0.00421459,0.0
2920394.0,0.00701068,0.0
2920472.0,0.0100074,0.0
2920550.0,-0.01772538,0.0
2920628.0,0.01361371,0.0
2920706.0,0.00091558,0.0
2920784.0,-0.01239224,0.0
2920863.0,-0.01239224,0.0
2920941.0,-0.01594772,0.0
2921019.0,0.00675664,0.0
2921097.0,-0.0029447,0.0
2921175.0,-0.00396055,0.0
2921253.0,-0.01030962,0.0
2921331.0,0.00965183,0.0
2921409.0,-0.01335725,0.0
2921488.0,-0.00462084,0.0
2921566.0,0.00360757,0.0
2921644.0,-0.0123414,0.0
2921722.0,0.00370909,0.0
2921800.0,-0.00995413,0.0
2921878.0,-0.00492564,0.0
2921956.0,-0.00228434,0.0
2922034.0,0.00741693,0.0
2922113.0,-0.01432226,0.0
2922191.0,0.00309964,0.0
2922269.0,0.00442022,0.0
2922347.0,0.01208994,0.0
2922425.0,-0.00563669,0.0
2922503.0,0.01259786,0.0
2922581.0,-0.01513499,0.0
2922659.0,0.00502974,0.0
2922737.0,-0.008278,0.0
2922816.0,-0.01731913,0.0
2922894.0,-0.00258922,0.0
2922972.0,0.00381069,0.0
2923050.0,0.00370909,0.0
2923128.0,-0.0121382,0.0
2923206.0,-0.00065904,0.0
2923284.0,-0.02194122,0.0
2923362.0,-0.0107161,0.0
2923440.0,-0.00172565,0.0
2923519.0,0.00259164,0.0
2923597.0,-0.00462084,0.0
2923675.0,-0.0099033,0.0
2923753.0,-0.01726829,0.0
2923831.0,0.00416633,0.0
2923909.0,-0.0147795,0.0
2923987.0,-0.0035543,0.0
2924065.0,-0.00909065,0.0
2924144.0,0.0083821,0.0
2924222.0,0.00335353,0.0
2924300.0,0.00289644,0.0
2924378.0,0.00182975,0.0
2924456.0,0.00188059,0.0
2924534.0,0.00909315,0.0
2924612.0,-0.00218281,0.0
2924690.0,-0.00035431,0.0
2924768.0,-0.01498263,0.0
2924847.0,0.00457258,0.0
2924925.0,0.00929627,0.0
2925003.0,-0.0029447,0.0
2925081.0,0.00350597,0.0
2925159.0,-0.00375743,0.0
2925237.0,-0.00253838,0.0
2925315.0,-0.00203053,0.0
2925393.0,-0.01701433,0.0
2925471.0,0.00817897,0.0
2925550.0,0.00025529,0.0
2925628.0,0.0104138,0.0
2925706.0,0.00650276,0.0
2925784.0,-0.00975101,0.0
2925862.0,-0.00457015,0.0
2925940.0,0.00330284,0.0
2926018.0,0.0013219,0.0
2926096.0,0.00045841,0.0
2926174.0,-0.0101065,0.0
2926252.0,-0.00020188,0.0
2926331.0,-0.02097621,0.0
2926409.0,-0.02392224,0.0
2926487.0,0.00680748,0.0
2926565.0,-0.00030348,0.0
2926643.0,-0.00716047,0.0
2926721.0,0.00228691,0.0
2926799.0,-0.0218397,0.0
2926878.0,0.00919475,0.0
2926956.0,0.00640123,0.0
2927034.0,-0.00964933,0.0
2927112.0,-0.01203667,0.0
2927190.0,0.01518833,0.0
2927268.0,-0.02412529,0.0
2927346.0,-0.01483019,0.0
2927424.0,-0.00025271,0.0
2927502.0,0.01407088,0.0
2927581.0,-0.01340794,0.0
2927659.0,0.00431869,0.0
2927737.0,0.00457258,0.0
2927815.0,0.0053853,0.0
2927893.0,-0.00248762,0.0
2927971.0,0.0148836,0.0
2928049.0,-0.00604309,0.0
2928127.0,0.01076936,0.0
2928205.0,0.01046464,0.0
2928284.0,0.00137259,0.0
2928362.0,-0.00959857,0.0
2928440.0,-0.00152253,0.0
2928518.0,0.00086474,0.0
2928596.0,0.02072475,0.0
2928674.0,-0.01437318,0.0
2928752.0,-0.01691273,0.0
2928830.0,0.00096634,0.0
2928909.0,-0.01076679,0.0
2928987.0,0.00020445,0.0
2929065.0,-0.0076684,0.0
2929143.0,-0.00609393,0.0
2929221.0,0.00182975,0.0
2929299.0,0.00934711,0.0
2929377.0,-0.00477328,0.0
2929455.0,0.01076936,0.0
2929533.0,-0.00787167,0.0
2929612.0,-0.00746527,0.0
2929690.0,-0.00985261,0.0
2929768.0,-0.00390987,0.0
2929846.0,-0.00279234,0.0
2929924.0,-0.01569375,0.0
2930002.0,-0.00477328,0.0
2930080.0,-0.0030463,0.0
2930158.0,0.00965183,0.0
2930236.0,-0.00401139,0.0
2930315.0,-0.00817632,0.0
2930393.0,-0.01183347,0.0
2930471.0,-0.00253838,0.0
2930549.0,-0.00594149,0.0
2930627.0,0.01442644,0.0
2930705.0,0.00213455,0.0
2930783.0,-0.00594149,0.0
2930861.0,0.00203295,0.0
2930939.0,0.00264255,0.0
2931018.0,0.00193135,0.0
2931096.0,-0.0216365,0.0
2931174.0,0.00924558,0.0
2931252.0,-0.00081148,0.0
2931330.0,0.00619803,0.0
2931408.0,0.01305495,0.0
2931486.0,-0.01030962,0.0
2931564.0,0.01214077,0.0
2931643.0,0.01330899,0.0
2931721.0,0.00406465,0.0
2931799.0,0.00375993,0.0
2931877.0,0.00513134,0.0
2931955.0,0.00762021,0.0
2932033.0,-0.00167489,0.0
2932111.0,-0.01152867,0.0
2932189.0,0.0050805,0.0
2932267.0,-0.00258922,0.0
2932346.0,0.00513134,0.0
2932424.0,0.02097863,0.0
2932502.0,0.01473116,0.0
2932580.0,-0.01020802,0.0
2932658.0,-0.00020188,0.0
2932736.0,0.01559465,0.0
2932814.0,-0.00573837,0.0
2932892.0,-0.00050675,0.0
2932970.0,-0.01483019,0.0
2933049.0,-0.01762385,0.0
2933127.0,0.00985503,0.0
2933205.0,-0.00238594,0.0
2933283.0,0.00955031,0.0
2933361.0,0.00259164,0.0
2933439.0,0.00061078,0.0
2933517.0,-0.00756687,0.0
2933595.0,0.00350597,0.0
2933674.0,0.01396928,0.0
2933752.0,-0.01330641,0.0
2933830.0,-0.00568746,0.0
2933908.0,-0.01122387,0.0
2933986.0,-0.02996651,0.0
2934064.0,-0.00583989,0.0
2934142.0,0.01127729,0.0
2934220.0,0.03052769,0.0
2934298.0,0.00487746,0.0
2934377.0,0.00086474,0.0
2934455.0,-0.00396055,0.0
2934533.0,0.0007123,0.0
2934611.0,0.01798184,0.0
2934689.0,0.00741693,0.0
2934767.0,-0.01635404,0.0
2934845.0,-0.00492564,0.0
2934923.0,0.02834363,0.0
2935001.0,-0.00995413,0.0
2935080.0,0.00127106,0.0
2935158.0,0.003252,0.0
2935236.0,0.00157586,0.0
2935314.0,-0.02153482,0.0
2935392.0,-0.00492564,0.0
2935470.0,-0.01178264,0.0
2935548.0,0.0084837,0.0
2935626.0,0.01117561,0.0
2935704.0,0.0014235,0.0
2935783.0,0.00111878,0.0
2935861.0,0.01269939,0.0
2935939.0,0.01940417,0.0
2936017.0,0.00340437,0.0
2936095.0,0.00035681,0.0
2936173.0,-0.01015734,0.0
2936251.0,-0.00898905,0.0
2936329.0,0.00817897,0.0
2936408.0,-0.00197961,0.0
2936486.0,-0.00375743,0.0
2936564.0,-0.01980792,0.0
2936642.0,-0.01335725,0.0
2936720.0,-0.00787167,0.0
2936798.0,-0.01635404,0.0
2936876.0,-0.01244293,0.0
2936954.0,0.00309964,0.0
2937032.0,-0.00975101,0.0
2937111.0,-0.02194122,0.0
2937189.0,0.00096634,0.0
2937267.0,-0.01528735,0.0
2937345.0,0.01168361,0.0
2937423.0,0.00924558,0.0
2937501.0,0.00731541,0.0
2937579.0,-0.00736367,0.0
2937657.0,0.00208379,0.0
2937735.0,-0.01239224,0.0
2937814.0,-0.00233525,0.0
2937892.0,-0.00523044,0.0
2937970.0,-0.00396055,0.0
2938048.0,-0.00350339,0.0
2938126.0,0.00741693,0.0
2938204.0,0.00899155,0.0
2938282.0,-0.01020802,0.0
2938360.0,-0.00975101,0.0
2938438.0,0.02290881,0.0
2938517.0,0.00675664,0.0
2938595.0,0.00797569,0.0
2938673.0,-0.00888745,0.0
2938751.0,-0.0031479,0.0
2938829.0,0.00716304,0.0
2938907.0,0.00894086,0.0
2938985.0,0.00817897,0.0
2939063.0,-0.0011162,0.0
2939142.0,0.00604567,0.0
2939220.0,-0.00553517,0.0
2939298.0,0.00487746,0.0
2939376.0,0.01777872,0.0
2939454.0,-0.00594149,0.0
2939532.0,0.01361371,0.0
2939610.0,-0.00411292,0.0
2939688.0,-0.00431612,0.0
2939766.0,-0.0107161,0.0
2939845.0,-0.01371281,0.0
2939923.0,-0.00390987,0.0
2940001.0,0.01407088,0.0
2940079.0,-0.00441772,0.0
2940157.0,0.00655352,0.0
2940235.0,0.00782333,0.0
2940313.0,-0.00873508,0.0
2940391.0,-0.01716669,0.0
2940470.0,0.00274408,0.0
2940548.0,-0.02056981,0.0
2940626.0,-0.00263998,0.0
2940704.0,0.02031834,0.0
2940782.0,0.01178521,0.0
2940860.0,-0.01950319,0.0
2940938.0,-0.0100049,0.0
2941016.0,0.00685832,0.0
2941094.0,0.00025529,0.0
2941173.0,-0.00710978,0.0
2941251.0,-0.01853811,0.0
2941329.0,0.00782333,0.0
2941407.0,-0.00441772,0.0
2941485.0,0.00736624,0.0
2941563.0,0.01234397,0.0
2941641.0,0.00086474,0.0
2941719.0,0.02951192,0.0
2941797.0,-0.01198584,0.0
2941876.0,-0.00213205,0.0
2941954.0,-0.00599226,0.0
2942032.0,-0.01731913,0.0
2942110.0,-0.0027415,0.0
2942188.0,0.01595022,0.0
2942266.0,-0.0144747,0.0
2942344.0,0.00370909,0.0
2942422.0,-0.00609393,0.0
2942500.0,-0.00832868,0.0
2942579.0,0.00238851,0.0
2942657.0,-0.0033511,0.0
2942735.0,0.00025529,0.0
2942813.0,0.01818512,0.0
2942891.0,0.00172823,0.0
2942969.0,-0.01102082,0.0
2943047.0,0.00406465,0.0
2943125.0,0.00756944,0.0
2943204.0,-0.02239846,0.0
2943282.0,0.00243935,0.0
2943360.0,-0.00985261,0.0
